Image,Count_Divided_By_120
imgs/n04579432_32531.JPEG,0.8666666666666667
imgs/n04579432_7940.JPEG,0.4083333333333333
imgs/n04584207_10382.JPEG,0.3333333333333333
imgs/n04584207_12691.JPEG,0.575
imgs/n04584207_13002.JPEG,0.225
imgs/n04584207_13580.JPEG,0.275
imgs/n04584207_16572.JPEG,0.9
imgs/n04584207_3022.JPEG,0.625
imgs/n04584207_6241.JPEG,0.43333333333333335
imgs/n04584207_8821.JPEG,1.3
imgs/n04589890_11466.JPEG,1.525
imgs/n04589890_1648.JPEG,0.48333333333333334
imgs/n04589890_3478.JPEG,0.38333333333333336
imgs/n04589890_5600.JPEG,0.85
imgs/n04589890_576.JPEG,0.8083333333333333
imgs/n04589890_9046.JPEG,0.475
imgs/n04589890_918.JPEG,0.38333333333333336
imgs/n04589890_9652.JPEG,0.9
imgs/n04590129_12234.JPEG,0.6833333333333333
imgs/n04590129_1994.JPEG,0.4666666666666667
imgs/n04590129_21908.JPEG,1.6833333333333333
imgs/n04590129_23033.JPEG,0.925
imgs/n04590129_23721.JPEG,0.26666666666666666
imgs/n04590129_32148.JPEG,0.85
imgs/n04590129_5334.JPEG,0.35
imgs/n04590129_7839.JPEG,0.18333333333333332
imgs/n04591157_1266.JPEG,0.325
imgs/n04591157_1904.JPEG,0.43333333333333335
imgs/n04591157_2723.JPEG,0.5666666666666667
imgs/n04591157_2747.JPEG,2.0
imgs/n04591157_437.JPEG,0.2916666666666667
imgs/n04591157_5078.JPEG,0.4666666666666667
imgs/n04591157_614.JPEG,0.31666666666666665
imgs/n04591713_1064.JPEG,1.3666666666666667
imgs/n04591713_1601.JPEG,1.6
imgs/n04591713_3252.JPEG,0.4
imgs/n04591713_3423.JPEG,0.49166666666666664
imgs/n04591713_6742.JPEG,0.7833333333333333
imgs/n04591713_7008.JPEG,0.8666666666666667
imgs/n04591713_856.JPEG,0.2833333333333333
imgs/n04592741_10202.JPEG,0.4166666666666667
imgs/n04592741_15370.JPEG,0.35833333333333334
imgs/n04592741_18493.JPEG,0.44166666666666665
imgs/n04592741_18728.JPEG,0.55
imgs/n04592741_21376.JPEG,1.5
imgs/n04592741_3888.JPEG,0.5166666666666667
imgs/n04592741_5188.JPEG,0.8583333333333333
imgs/n04592741_76362.JPEG,1.4
imgs/n04596742_15400.JPEG,1.0833333333333333
imgs/n04596742_18772.JPEG,0.23333333333333334
imgs/n04596742_2105.JPEG,0.725
imgs/n04596742_23451.JPEG,0.5916666666666667
imgs/n04596742_36446.JPEG,0.45
imgs/n04596742_38216.JPEG,0.5833333333333334
imgs/n04596742_41316.JPEG,0.45
imgs/n04596742_598.JPEG,0.65
imgs/n04596742_641.JPEG,0.6
imgs/n04597913_2042.JPEG,0.7083333333333334
imgs/n04597913_2070.JPEG,0.36666666666666664
imgs/n04597913_4339.JPEG,0.4083333333333333
imgs/n04597913_5812.JPEG,0.675
imgs/n04597913_6230.JPEG,1.45
imgs/n04597913_7032.JPEG,0.2916666666666667
imgs/n04597913_8495.JPEG,0.9416666666666667
imgs/n04599235_10895.JPEG,0.43333333333333335
imgs/n04599235_11068.JPEG,0.35833333333333334
imgs/n04599235_1419.JPEG,0.35833333333333334
imgs/n04599235_18078.JPEG,0.5333333333333333
imgs/n04599235_24180.JPEG,0.19166666666666668
imgs/n04599235_24821.JPEG,0.45
imgs/n04604644_15891.JPEG,1.2
imgs/n04604644_17625.JPEG,0.35
imgs/n04604644_20262.JPEG,0.5083333333333333
imgs/n04604644_2762.JPEG,0.5833333333333334
imgs/n04606251_11178.JPEG,0.38333333333333336
imgs/n04606251_13535.JPEG,0.48333333333333334
imgs/n04606251_4273.JPEG,0.525
imgs/n04606251_5208.JPEG,0.6583333333333333
imgs/n04606251_8732.JPEG,0.6916666666666667
imgs/n04606251_9417.JPEG,0.625
imgs/n04612504_15068.JPEG,0.625
imgs/n04612504_16148.JPEG,0.8666666666666667
imgs/n04612504_17341.JPEG,0.775
imgs/n04612504_18291.JPEG,0.36666666666666664
imgs/n04612504_1935.JPEG,0.3416666666666667
imgs/n04612504_24399.JPEG,0.36666666666666664
imgs/n04612504_4298.JPEG,1.1666666666666667
imgs/n04612504_5560.JPEG,0.30833333333333335
imgs/n04613696_10081.JPEG,0.725
imgs/n04613696_4438.JPEG,0.25
imgs/n04613696_471.JPEG,0.21666666666666667
imgs/n04613696_492.JPEG,0.5833333333333334
imgs/n04613696_6207.JPEG,0.6
imgs/n04613696_6912.JPEG,0.8583333333333333
imgs/n04613696_7479.JPEG,0.4166666666666667
imgs/n06359193_18049.JPEG,0.23333333333333334
imgs/n06359193_32412.JPEG,0.55
imgs/n06359193_41797.JPEG,0.3333333333333333
imgs/n06359193_43308.JPEG,0.3333333333333333
imgs/n06359193_46007.JPEG,0.7333333333333333
imgs/n06359193_4975.JPEG,0.30833333333333335
imgs/n06359193_62155.JPEG,0.375
imgs/n06359193_76456.JPEG,0.35833333333333334
imgs/n06596364_12356.JPEG,0.43333333333333335
imgs/n06596364_1827.JPEG,0.7416666666666667
imgs/n06596364_2834.JPEG,0.65
imgs/n06596364_5364.JPEG,0.7583333333333333
imgs/n06596364_6760.JPEG,0.4
imgs/n06596364_82.JPEG,1.025
imgs/n06596364_9004.JPEG,0.49166666666666664
imgs/n06785654_12009.JPEG,0.975
imgs/n06785654_16307.JPEG,0.45
imgs/n06785654_16927.JPEG,0.6083333333333333
imgs/n06785654_1882.JPEG,0.39166666666666666
imgs/n06785654_21629.JPEG,0.4666666666666667
imgs/n06785654_5818.JPEG,0.825
imgs/n06785654_742.JPEG,0.2916666666666667
imgs/n06785654_9154.JPEG,0.3
imgs/n06794110_1113.JPEG,0.35833333333333334
imgs/n06794110_13583.JPEG,0.49166666666666664
imgs/n06794110_2135.JPEG,0.775
imgs/n06794110_6553.JPEG,0.49166666666666664
imgs/n06794110_6834.JPEG,0.2
imgs/n06794110_90.JPEG,0.43333333333333335
imgs/n06794110_907.JPEG,2.1416666666666666
imgs/n06874185_11232.JPEG,0.38333333333333336
imgs/n06874185_14037.JPEG,1.0
imgs/n06874185_19916.JPEG,0.38333333333333336
imgs/n06874185_24902.JPEG,0.275
imgs/n06874185_28804.JPEG,0.5916666666666667
imgs/n06874185_33971.JPEG,0.6166666666666667
imgs/n06874185_914.JPEG,0.7916666666666666
imgs/n07248320_31352.JPEG,1.0333333333333334
imgs/n07248320_69210.JPEG,0.575
imgs/n07248320_71970.JPEG,0.6416666666666667
imgs/n07248320_8094.JPEG,1.425
imgs/n07248320_86944.JPEG,0.35
imgs/n07248320_98318.JPEG,0.4
imgs/n07565083_10994.JPEG,0.5416666666666666
imgs/n07565083_4847.JPEG,0.325
imgs/n07565083_522.JPEG,0.8833333333333333
imgs/n07565083_5699.JPEG,1.6416666666666666
imgs/n07565083_842.JPEG,0.4
imgs/n07565083_8937.JPEG,0.5333333333333333
imgs/n07565083_9954.JPEG,1.9166666666666667
imgs/n07579787_11360.JPEG,0.75
imgs/n07579787_14024.JPEG,0.45
imgs/n07579787_14573.JPEG,0.3416666666666667
imgs/n07579787_18790.JPEG,0.675
imgs/n07579787_20701.JPEG,0.30833333333333335
imgs/n07579787_2749.JPEG,0.8583333333333333
imgs/n07579787_4998.JPEG,0.3416666666666667
imgs/n07579787_823.JPEG,0.5
imgs/n07583066_10223.JPEG,0.3
imgs/n07583066_11693.JPEG,0.9416666666666667
imgs/n07583066_20903.JPEG,0.4583333333333333
imgs/n07583066_39.JPEG,0.5166666666666667
imgs/n07583066_4972.JPEG,0.7333333333333333
imgs/n07583066_5591.JPEG,0.5583333333333333
imgs/n07583066_6475.JPEG,0.825
imgs/n07583066_7544.JPEG,0.9833333333333333
imgs/n07583066_8946.JPEG,0.5833333333333334
imgs/n07584110_16265.JPEG,0.3
imgs/n07584110_2133.JPEG,0.225
imgs/n07584110_2623.JPEG,0.5666666666666667
imgs/n07584110_2754.JPEG,0.4083333333333333
imgs/n07584110_2987.JPEG,0.5
imgs/n07584110_8721.JPEG,0.575
imgs/n07584110_8784.JPEG,0.9416666666666667
imgs/n07584110_9312.JPEG,0.35
imgs/n07590611_10312.JPEG,0.23333333333333334
imgs/n07590611_10580.JPEG,0.675
imgs/n07590611_10731.JPEG,0.6166666666666667
imgs/n07590611_13805.JPEG,0.31666666666666665
imgs/n07590611_151.JPEG,1.075
imgs/n07590611_3018.JPEG,0.49166666666666664
imgs/n07590611_8236.JPEG,0.3333333333333333
imgs/n07590611_9143.JPEG,1.0
imgs/n07590611_9576.JPEG,0.31666666666666665
imgs/n07613480_19631.JPEG,0.875
imgs/n07613480_21448.JPEG,0.5583333333333333
imgs/n07613480_219.JPEG,0.525
imgs/n07613480_3859.JPEG,1.85
imgs/n07614500_109907.JPEG,0.75
imgs/n07614500_15796.JPEG,0.5416666666666666
imgs/n07614500_2871.JPEG,0.48333333333333334
imgs/n07614500_48311.JPEG,1.0166666666666666
imgs/n07614500_55426.JPEG,0.8166666666666667
imgs/n07614500_77831.JPEG,0.5083333333333333
imgs/n07614500_79759.JPEG,0.8416666666666667
imgs/n07614500_89234.JPEG,0.3333333333333333
imgs/n07615774_19267.JPEG,0.525
imgs/n07615774_23122.JPEG,0.225
imgs/n07615774_2866.JPEG,1.425
imgs/n07615774_32449.JPEG,0.6666666666666666
imgs/n07615774_35952.JPEG,3.475
imgs/n07684084_4487.JPEG,0.31666666666666665
imgs/n07684084_4530.JPEG,0.48333333333333334
imgs/n07684084_4550.JPEG,0.275
imgs/n07684084_5268.JPEG,0.48333333333333334
imgs/n07684084_6663.JPEG,0.5
imgs/n07684084_8351.JPEG,0.7666666666666667
imgs/n07693725_11220.JPEG,2.4833333333333334
imgs/n07693725_13139.JPEG,0.44166666666666665
imgs/n07693725_24020.JPEG,0.725
imgs/n07693725_24641.JPEG,0.6833333333333333
imgs/n07693725_3222.JPEG,0.9333333333333333
imgs/n07693725_3270.JPEG,0.20833333333333334
imgs/n07693725_4255.JPEG,1.825
imgs/n07693725_6483.JPEG,0.39166666666666666
imgs/n07695742_11393.JPEG,1.9333333333333333
imgs/n07695742_1582.JPEG,1.0166666666666666
imgs/n07695742_21426.JPEG,0.8666666666666667
imgs/n07695742_4019.JPEG,0.5166666666666667
imgs/n07695742_6784.JPEG,0.3333333333333333
imgs/n07695742_8310.JPEG,1.0666666666666667
imgs/n07695742_9156.JPEG,0.44166666666666665
imgs/n07695742_9404.JPEG,0.6
imgs/n07697313_10323.JPEG,1.3333333333333333
imgs/n07697313_2542.JPEG,1.3166666666666667
imgs/n07697313_5232.JPEG,0.75
imgs/n07697313_5793.JPEG,1.175
imgs/n07697313_8939.JPEG,1.4083333333333334
imgs/n07697537_15441.JPEG,0.6666666666666666
imgs/n07697537_18195.JPEG,0.65
imgs/n07697537_2045.JPEG,0.5666666666666667
imgs/n07697537_22180.JPEG,0.7916666666666666
imgs/n07697537_23763.JPEG,0.6833333333333333
imgs/n07697537_32257.JPEG,1.325
imgs/n07697537_44894.JPEG,1.4666666666666666
imgs/n07697537_7214.JPEG,1.6166666666666667
imgs/n07711569_1768.JPEG,0.5916666666666667
imgs/n07711569_2126.JPEG,0.6583333333333333
imgs/n07711569_3507.JPEG,0.925
imgs/n07711569_4785.JPEG,0.8666666666666667
imgs/n07714571_14663.JPEG,0.8333333333333334
imgs/n07714571_2354.JPEG,1.2583333333333333
imgs/n07714571_2728.JPEG,0.2916666666666667
imgs/n07714571_4957.JPEG,0.2916666666666667
imgs/n07714571_4992.JPEG,0.475
imgs/n07714571_581.JPEG,0.9916666666666667
imgs/n07714990_1529.JPEG,0.675
imgs/n07714990_2830.JPEG,0.5583333333333333
imgs/n07714990_3269.JPEG,0.30833333333333335
imgs/n07714990_3698.JPEG,1.5583333333333333
imgs/n07714990_4345.JPEG,0.7
imgs/n07714990_8220.JPEG,0.25
imgs/n07715103_1577.JPEG,0.5333333333333333
imgs/n07715103_1799.JPEG,0.7
imgs/n07715103_3596.JPEG,0.8583333333333333
imgs/n07715103_4594.JPEG,1.0916666666666666
imgs/n07715103_5164.JPEG,0.44166666666666665
imgs/n07715103_9442.JPEG,0.525
imgs/n07715103_970.JPEG,0.43333333333333335
imgs/n07716358_26699.JPEG,0.7583333333333333
imgs/n07716358_31195.JPEG,0.5
imgs/n07716358_32480.JPEG,0.3
imgs/n07716358_34442.JPEG,0.6
imgs/n07716358_3467.JPEG,0.30833333333333335
imgs/n07716358_35927.JPEG,0.7416666666666667
imgs/n07716358_4251.JPEG,0.725
imgs/n07716906_11366.JPEG,0.5
imgs/n07716906_1346.JPEG,0.5416666666666666
imgs/n07716906_492.JPEG,0.7083333333333334
imgs/n07716906_5898.JPEG,0.7083333333333334
imgs/n07716906_723.JPEG,1.4833333333333334
imgs/n07716906_8108.JPEG,0.7916666666666666
imgs/n07716906_8909.JPEG,0.4083333333333333
imgs/n07717410_10333.JPEG,0.36666666666666664
imgs/n07717410_1169.JPEG,0.3333333333333333
imgs/n07717410_1260.JPEG,0.3
imgs/n07717410_1283.JPEG,1.0583333333333333
imgs/n07717410_2007.JPEG,1.0833333333333333
imgs/n07717410_2049.JPEG,0.325
imgs/n07717410_7914.JPEG,0.5666666666666667
imgs/n07717556_1161.JPEG,0.325
imgs/n07717556_12497.JPEG,1.1083333333333334
imgs/n07717556_1798.JPEG,0.3
imgs/n07717556_2167.JPEG,0.6916666666666667
imgs/n07717556_5805.JPEG,0.7916666666666666
imgs/n07717556_6665.JPEG,0.3333333333333333
imgs/n07717556_9680.JPEG,1.3833333333333333
imgs/n07718472_11984.JPEG,0.5833333333333334
imgs/n07718472_1248.JPEG,0.575
imgs/n07718472_13451.JPEG,0.31666666666666665
imgs/n07718472_17384.JPEG,1.2166666666666666
imgs/n07718472_20531.JPEG,1.1833333333333333
imgs/n07718472_3522.JPEG,0.4166666666666667
imgs/n07718472_8677.JPEG,1.375
imgs/n07718747_10272.JPEG,0.575
imgs/n07718747_10465.JPEG,1.1666666666666667
imgs/n07718747_11125.JPEG,0.9333333333333333
imgs/n07718747_1142.JPEG,0.6333333333333333
imgs/n07718747_1168.JPEG,0.7166666666666667
imgs/n07718747_2833.JPEG,0.49166666666666664
imgs/n07718747_4809.JPEG,0.6916666666666667
imgs/n07718747_9433.JPEG,1.0166666666666666
imgs/n07720875_11027.JPEG,0.6083333333333333
imgs/n07720875_11525.JPEG,0.5416666666666666
imgs/n07720875_175.JPEG,1.925
imgs/n07720875_2120.JPEG,0.2916666666666667
imgs/n07720875_6472.JPEG,0.6583333333333333
imgs/n07720875_7245.JPEG,0.9916666666666667
imgs/n07720875_7700.JPEG,0.36666666666666664
imgs/n07720875_8171.JPEG,0.525
imgs/n07720875_9545.JPEG,0.9666666666666667
imgs/n07730033_15116.JPEG,0.7916666666666666
imgs/n07730033_16906.JPEG,0.6666666666666666
imgs/n07730033_17120.JPEG,0.7833333333333333
imgs/n07730033_17904.JPEG,0.3333333333333333
imgs/n07730033_1839.JPEG,1.275
imgs/n07730033_18658.JPEG,0.5916666666666667
imgs/n07730033_2556.JPEG,0.8083333333333333
imgs/n07730033_3388.JPEG,0.9
imgs/n07730033_8165.JPEG,2.066666666666667
imgs/n07734744_1106.JPEG,0.55
imgs/n07734744_13895.JPEG,0.625
imgs/n07734744_1683.JPEG,0.9083333333333333
imgs/n07734744_5146.JPEG,1.7
imgs/n07734744_5996.JPEG,0.35
imgs/n07734744_7281.JPEG,0.625
imgs/n07742313_13571.JPEG,0.4166666666666667
imgs/n07742313_16791.JPEG,1.1083333333333334
imgs/n07742313_5114.JPEG,0.9916666666666667
imgs/n07742313_564.JPEG,0.4666666666666667
imgs/n07742313_6732.JPEG,0.8666666666666667
imgs/n07745940_10057.JPEG,0.5583333333333333
imgs/n07745940_12562.JPEG,0.9
imgs/n07745940_2065.JPEG,0.45
imgs/n07745940_8243.JPEG,0.75
imgs/n07747607_17252.JPEG,0.43333333333333335
imgs/n07747607_18940.JPEG,0.625
imgs/n07747607_2097.JPEG,0.3
imgs/n07747607_29243.JPEG,2.125
imgs/n07747607_33882.JPEG,0.6333333333333333
imgs/n07747607_4110.JPEG,0.35833333333333334
imgs/n07747607_4387.JPEG,0.9416666666666667
imgs/n07747607_7707.JPEG,0.7416666666666667
imgs/n07749582_14517.JPEG,0.6166666666666667
imgs/n07749582_16183.JPEG,0.44166666666666665
imgs/n07749582_2019.JPEG,0.4
imgs/n07749582_23977.JPEG,0.5166666666666667
imgs/n07749582_3837.JPEG,0.8083333333333333
imgs/n07749582_4195.JPEG,0.6833333333333333
imgs/n07749582_4236.JPEG,2.1166666666666667
imgs/n07749582_5242.JPEG,0.6833333333333333
imgs/n07753113_12998.JPEG,0.9416666666666667
imgs/n07753113_2714.JPEG,0.25
imgs/n07753113_39.JPEG,1.825
imgs/n07753113_5211.JPEG,0.39166666666666666
imgs/n07753113_6911.JPEG,0.5083333333333333
imgs/n07753113_899.JPEG,0.5083333333333333
imgs/n07753113_9975.JPEG,0.7333333333333333
imgs/n07753275_19926.JPEG,0.48333333333333334
imgs/n07753275_3130.JPEG,0.6666666666666666
imgs/n07753275_3354.JPEG,0.525
imgs/n07753275_48714.JPEG,0.475
imgs/n07753275_7848.JPEG,0.19166666666666668
imgs/n07753275_7999.JPEG,1.125
imgs/n07753275_8264.JPEG,0.25
imgs/n07753592_10775.JPEG,1.15
imgs/n07753592_11736.JPEG,0.525
imgs/n07753592_14549.JPEG,0.7583333333333333
imgs/n07753592_16828.JPEG,1.5583333333333333
imgs/n07753592_24724.JPEG,0.44166666666666665
imgs/n07753592_7049.JPEG,0.48333333333333334
imgs/n07753592_9752.JPEG,0.975
imgs/n07754684_25704.JPEG,0.38333333333333336
imgs/n07754684_26350.JPEG,0.3333333333333333
imgs/n07754684_3452.JPEG,0.475
imgs/n07754684_35320.JPEG,1.2166666666666666
imgs/n07754684_6646.JPEG,0.9083333333333333
imgs/n07754684_9122.JPEG,0.6666666666666666
imgs/n07760859_10390.JPEG,1.5833333333333333
imgs/n07760859_134.JPEG,0.7416666666666667
imgs/n07760859_1351.JPEG,0.325
imgs/n07760859_18851.JPEG,1.3333333333333333
imgs/n07760859_26565.JPEG,0.625
imgs/n07760859_6644.JPEG,0.31666666666666665
imgs/n07760859_7708.JPEG,0.6833333333333333
imgs/n07768694_10875.JPEG,1.0333333333333334
imgs/n07768694_11460.JPEG,1.2166666666666666
imgs/n07768694_17619.JPEG,0.39166666666666666
imgs/n07768694_20716.JPEG,0.375
imgs/n07768694_26177.JPEG,0.4166666666666667
imgs/n07768694_291.JPEG,0.3416666666666667
imgs/n07768694_4175.JPEG,0.5583333333333333
imgs/n07768694_4346.JPEG,0.9916666666666667
imgs/n07768694_7113.JPEG,0.3416666666666667
imgs/n07768694_8822.JPEG,0.6666666666666666
imgs/n07802026_14790.JPEG,0.36666666666666664
imgs/n07802026_15350.JPEG,0.4583333333333333
imgs/n07802026_16812.JPEG,0.65
imgs/n07802026_18561.JPEG,0.8833333333333333
imgs/n07802026_20105.JPEG,0.2833333333333333
imgs/n07802026_3260.JPEG,0.5166666666666667
imgs/n07802026_4094.JPEG,1.2333333333333334
imgs/n07802026_6730.JPEG,0.8666666666666667
imgs/n07802026_6852.JPEG,0.6083333333333333
imgs/n07831146_11076.JPEG,0.275
imgs/n07831146_5337.JPEG,0.31666666666666665
imgs/n07831146_546.JPEG,0.8333333333333334
imgs/n07831146_6003.JPEG,0.5083333333333333
imgs/n07831146_7388.JPEG,0.8583333333333333
imgs/n07831146_9468.JPEG,1.7583333333333333
imgs/n07836838_28078.JPEG,0.26666666666666666
imgs/n07836838_617.JPEG,0.575
imgs/n07836838_6363.JPEG,0.35
imgs/n07836838_7740.JPEG,0.4166666666666667
imgs/n07836838_897.JPEG,0.30833333333333335
imgs/n07836838_9129.JPEG,0.26666666666666666
imgs/n07836838_920.JPEG,1.0166666666666666
imgs/n07860988_20001.JPEG,0.975
imgs/n07860988_24664.JPEG,0.6166666666666667
imgs/n07860988_28789.JPEG,1.05
imgs/n07860988_3995.JPEG,0.9916666666666667
imgs/n07860988_402.JPEG,0.6916666666666667
imgs/n07860988_42162.JPEG,0.45
imgs/n07860988_4834.JPEG,0.525
imgs/n07860988_5661.JPEG,0.7416666666666667
imgs/n07871810_1181.JPEG,0.4166666666666667
imgs/n07871810_12692.JPEG,0.475
imgs/n07871810_15357.JPEG,0.625
imgs/n07871810_3136.JPEG,0.6166666666666667
imgs/n07871810_3170.JPEG,0.48333333333333334
imgs/n07871810_8547.JPEG,0.5833333333333334
imgs/n07873807_11695.JPEG,0.5166666666666667
imgs/n07873807_13020.JPEG,0.5416666666666666
imgs/n07873807_1341.JPEG,0.7166666666666667
imgs/n07873807_15284.JPEG,1.3833333333333333
imgs/n07873807_5711.JPEG,0.9
imgs/n07873807_5892.JPEG,0.35
imgs/n07873807_8392.JPEG,0.6
imgs/n07875152_1236.JPEG,1.175
imgs/n07875152_1554.JPEG,0.4666666666666667
imgs/n07875152_1653.JPEG,0.3333333333333333
imgs/n07875152_1676.JPEG,0.4
imgs/n07875152_315.JPEG,0.7833333333333333
imgs/n07875152_4821.JPEG,0.5083333333333333
imgs/n07880968_10159.JPEG,1.2166666666666666
imgs/n07880968_1068.JPEG,0.475
imgs/n07880968_1953.JPEG,0.5
imgs/n07880968_3390.JPEG,0.9166666666666666
imgs/n07880968_4197.JPEG,0.7333333333333333
imgs/n07880968_547.JPEG,0.3416666666666667
imgs/n07880968_5554.JPEG,0.6333333333333333
imgs/n07880968_6664.JPEG,0.375
imgs/n07880968_667.JPEG,1.1083333333333334
imgs/n07892512_10053.JPEG,0.95
imgs/n07892512_14685.JPEG,0.31666666666666665
imgs/n07892512_15335.JPEG,0.2
imgs/n07892512_21886.JPEG,0.45
imgs/n07892512_42370.JPEG,0.2
imgs/n07892512_4322.JPEG,0.7583333333333333
imgs/n07892512_8235.JPEG,0.7
imgs/n07892512_9306.JPEG,0.5
imgs/n07920052_13316.JPEG,0.39166666666666666
imgs/n07920052_15611.JPEG,0.5666666666666667
imgs/n07920052_16906.JPEG,1.5166666666666666
imgs/n07920052_18130.JPEG,0.9333333333333333
imgs/n07920052_3889.JPEG,0.9083333333333333
imgs/n07920052_4582.JPEG,1.3916666666666666
imgs/n07920052_526.JPEG,0.725
imgs/n07920052_9653.JPEG,0.39166666666666666
imgs/n07930864_11107.JPEG,0.20833333333333334
imgs/n07930864_1252.JPEG,0.26666666666666666
imgs/n07930864_13424.JPEG,0.7
imgs/n07930864_15697.JPEG,0.5583333333333333
imgs/n07930864_20919.JPEG,0.5083333333333333
imgs/n07930864_2743.JPEG,1.4166666666666667
imgs/n07930864_4427.JPEG,0.4666666666666667
imgs/n07930864_44428.JPEG,0.35833333333333334
imgs/n07930864_48594.JPEG,1.4666666666666666
imgs/n07932039_11305.JPEG,2.0166666666666666
imgs/n07932039_18324.JPEG,1.325
imgs/n07932039_18403.JPEG,0.5416666666666666
imgs/n07932039_3390.JPEG,0.55
imgs/n07932039_3913.JPEG,0.9833333333333333
imgs/n07932039_5026.JPEG,1.4416666666666667
imgs/n07932039_7012.JPEG,0.5916666666666667
imgs/n07932039_7732.JPEG,1.6083333333333334
imgs/n07932039_8428.JPEG,0.6
imgs/n07932039_937.JPEG,1.0166666666666666
imgs/n09193705_1106.JPEG,0.5333333333333333
imgs/n09193705_20190.JPEG,0.55
imgs/n09193705_26314.JPEG,0.425
imgs/n09193705_28363.JPEG,0.5833333333333334
imgs/n09193705_37279.JPEG,1.0
imgs/n09193705_5422.JPEG,0.8583333333333333
imgs/n09193705_60952.JPEG,0.575
imgs/n09229709_13130.JPEG,1.0833333333333333
imgs/n09229709_15355.JPEG,0.9583333333333334
imgs/n09229709_1541.JPEG,0.975
imgs/n09229709_43274.JPEG,1.45
imgs/n09229709_6290.JPEG,0.225
imgs/n09229709_6427.JPEG,0.5666666666666667
imgs/n09229709_6840.JPEG,1.0
imgs/n09229709_9865.JPEG,1.525
imgs/n09246464_15915.JPEG,0.5666666666666667
imgs/n09246464_21956.JPEG,0.26666666666666666
imgs/n09246464_22741.JPEG,0.925
imgs/n09246464_30312.JPEG,0.3416666666666667
imgs/n09246464_32035.JPEG,1.1916666666666667
imgs/n09246464_47155.JPEG,0.2916666666666667
imgs/n09246464_5206.JPEG,0.25833333333333336
imgs/n09256479_10257.JPEG,0.7833333333333333
imgs/n09256479_12468.JPEG,1.0666666666666667
imgs/n09256479_12537.JPEG,1.1583333333333334
imgs/n09256479_13907.JPEG,0.6583333333333333
imgs/n09256479_20972.JPEG,0.7083333333333334
imgs/n09256479_22223.JPEG,0.3416666666666667
imgs/n09256479_5412.JPEG,0.2916666666666667
imgs/n09288635_11972.JPEG,1.0166666666666666
imgs/n09288635_2035.JPEG,1.1166666666666667
imgs/n09288635_23563.JPEG,0.6083333333333333
imgs/n09288635_24847.JPEG,0.2916666666666667
imgs/n09288635_4096.JPEG,0.3416666666666667
imgs/n09288635_5181.JPEG,0.3416666666666667
imgs/n09288635_789.JPEG,0.39166666666666666
imgs/n09288635_9608.JPEG,0.5916666666666667
imgs/n09332890_1524.JPEG,0.5666666666666667
imgs/n09332890_2196.JPEG,0.6916666666666667
imgs/n09332890_24283.JPEG,0.425
imgs/n09332890_25179.JPEG,0.5833333333333334
imgs/n09332890_32827.JPEG,0.475
imgs/n09332890_32838.JPEG,0.6583333333333333
imgs/n09332890_4105.JPEG,0.7333333333333333
imgs/n09332890_8731.JPEG,0.3
imgs/n09399592_1049.JPEG,0.7833333333333333
imgs/n09399592_114761.JPEG,0.5583333333333333
imgs/n09399592_115695.JPEG,0.7083333333333334
imgs/n09399592_26965.JPEG,0.8666666666666667
imgs/n09399592_29204.JPEG,0.48333333333333334
imgs/n09399592_34569.JPEG,0.9583333333333334
imgs/n09399592_63154.JPEG,0.38333333333333336
imgs/n09421951_10372.JPEG,1.1333333333333333
imgs/n09421951_11782.JPEG,2.425
imgs/n09421951_13027.JPEG,0.425
imgs/n09421951_15703.JPEG,1.175
imgs/n09421951_21374.JPEG,0.5833333333333334
imgs/n09421951_21729.JPEG,0.475
imgs/n09421951_23450.JPEG,2.658333333333333
imgs/n09421951_23921.JPEG,1.6833333333333333
imgs/n09421951_27782.JPEG,0.49166666666666664
imgs/n09421951_6110.JPEG,1.2666666666666666
imgs/n09428293_10741.JPEG,1.1333333333333333
imgs/n09428293_12910.JPEG,0.65
imgs/n09428293_37510.JPEG,0.6166666666666667
